run_id,algorithm,graph,n_nodes,n_edges,graph_params,license_config,rep,seed,ego_id,density,avg_degree,clustering,components,total_cost,cost_per_node,time_ms,license_counts_json,algo_params_json,warm_start,valid,issues,groups,group_size_mean,group_size_median,group_size_p90,image_path,notes,step,mutation_params_json,mutations
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,531,5706,"{""ego_id"": ""3437""}",duolingo_super,0,88345,3437,0.040550047969299646,21.491525423728813,0.3822289920702821,1,3655.8,6.884745762711865,3.3074209995902493,"{""Family"": 86, ""Individual"": 82}",{},False,True,0,168,3.1607142857142856,3.0,6.0,,,76,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",Added 105 edges
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,531,5706,"{""ego_id"": ""3437""}",duolingo_super,0,89345,3437,0.040550047969299646,21.491525423728813,0.3822289920702821,1,3655.8,6.884745762711865,3.1232090004778,"{""Family"": 86, ""Individual"": 82}",{},False,True,0,168,3.1607142857142856,3.0,6.0,,,77,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,531,5706,"{""ego_id"": ""3437""}",duolingo_super,0,90345,3437,0.040550047969299646,21.491525423728813,0.3822289920702821,1,3655.8,6.884745762711865,2.098377000038454,"{""Family"": 86, ""Individual"": 82}",{},False,True,0,168,3.1607142857142856,3.0,6.0,,,78,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,531,5706,"{""ego_id"": ""3437""}",duolingo_super,0,91345,3437,0.040550047969299646,21.491525423728813,0.3822289920702821,1,3655.8,6.884745762711865,3.15782699999545,"{""Family"": 86, ""Individual"": 82}",{},False,True,0,168,3.1607142857142856,3.0,6.0,,,79,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,531,5803,"{""ego_id"": ""3437""}",duolingo_super,0,92345,3437,0.04123938457165192,21.85687382297552,0.3710311596832645,1,3473.9300000000003,6.542241054613936,3.099182000369183,"{""Family"": 86, ""Individual"": 69}",{},False,True,0,155,3.425806451612903,3.0,6.0,,,80,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",Added 97 edges
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,531,5702,"{""ego_id"": ""3437""}",duolingo_super,0,93345,3437,0.040521621717656255,21.476459510357817,0.36570544529259363,1,3616.21,6.810188323917138,3.4312750003664405,"{""Family"": 88, ""Individual"": 75}",{},False,True,0,163,3.2576687116564416,3.0,6.0,,,81,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",Removed 101 edges
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,531,5702,"{""ego_id"": ""3437""}",duolingo_super,0,94345,3437,0.040521621717656255,21.476459510357817,0.36570544529259363,1,3616.21,6.810188323917138,3.0774459992244374,"{""Family"": 88, ""Individual"": 75}",{},False,True,0,163,3.2576687116564416,3.0,6.0,,,82,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,531,5702,"{""ego_id"": ""3437""}",duolingo_super,0,95345,3437,0.040521621717656255,21.476459510357817,0.36570544529259363,1,3616.21,6.810188323917138,2.1739980002166703,"{""Family"": 88, ""Individual"": 75}",{},False,True,0,163,3.2576687116564416,3.0,6.0,,,83,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,531,5702,"{""ego_id"": ""3437""}",duolingo_super,0,96345,3437,0.040521621717656255,21.476459510357817,0.36570544529259363,1,3616.21,6.810188323917138,3.0268139998952392,"{""Family"": 88, ""Individual"": 75}",{},False,True,0,163,3.2576687116564416,3.0,6.0,,,84,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,531,5702,"{""ego_id"": ""3437""}",duolingo_super,0,97345,3437,0.040521621717656255,21.476459510357817,0.36570544529259363,1,3616.21,6.810188323917138,3.101422999861825,"{""Family"": 88, ""Individual"": 75}",{},False,True,0,163,3.2576687116564416,3.0,6.0,,,85,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,531,5702,"{""ego_id"": ""3437""}",duolingo_super,0,98345,3437,0.040521621717656255,21.476459510357817,0.36570544529259363,1,3616.21,6.810188323917138,3.3343800005241064,"{""Family"": 88, ""Individual"": 75}",{},False,True,0,163,3.2576687116564416,3.0,6.0,,,86,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,531,5702,"{""ego_id"": ""3437""}",duolingo_super,0,99345,3437,0.040521621717656255,21.476459510357817,0.36570544529259363,1,3616.21,6.810188323917138,1.9932599998355727,"{""Family"": 88, ""Individual"": 75}",{},False,True,0,163,3.2576687116564416,3.0,6.0,,,87,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,531,5702,"{""ego_id"": ""3437""}",duolingo_super,0,100345,3437,0.040521621717656255,21.476459510357817,0.36570544529259363,1,3616.21,6.810188323917138,3.3902569994097576,"{""Family"": 88, ""Individual"": 75}",{},False,True,0,163,3.2576687116564416,3.0,6.0,,,88,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,531,5838,"{""ego_id"": ""3437""}",duolingo_super,0,101345,3437,0.04148811427353161,21.98870056497175,0.3506251711973196,1,3503.1000000000004,6.597175141242938,3.129482999611355,"{""Family"": 87, ""Individual"": 69}",{},False,True,0,156,3.4038461538461537,3.0,6.0,,,89,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",Added 136 edges
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,531,5898,"{""ego_id"": ""3437""}",duolingo_super,0,102345,3437,0.041914508048182496,22.214689265536723,0.344322662365062,1,3555.4900000000002,6.695838041431262,3.107589000137523,"{""Family"": 84, ""Individual"": 79}",{},False,True,0,163,3.2576687116564416,3.0,6.0,,,90,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",Added 60 edges
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,531,5965,"{""ego_id"": ""3437""}",duolingo_super,0,103345,3437,0.042390647763209326,22.46704331450094,0.3377991649909864,1,3533.46,6.654350282485876,3.2650699995429022,"{""Family"": 89, ""Individual"": 67}",{},False,True,0,156,3.4038461538461537,3.0,6.0,,,91,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",Added 67 edges
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,531,5965,"{""ego_id"": ""3437""}",duolingo_super,0,104345,3437,0.042390647763209326,22.46704331450094,0.3377991649909864,1,3533.46,6.654350282485876,3.1415799994647386,"{""Family"": 89, ""Individual"": 67}",{},False,True,0,156,3.4038461538461537,3.0,6.0,,,92,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,531,5965,"{""ego_id"": ""3437""}",duolingo_super,0,105345,3437,0.042390647763209326,22.46704331450094,0.3377991649909864,1,3533.46,6.654350282485876,2.0550640001602005,"{""Family"": 89, ""Individual"": 67}",{},False,True,0,156,3.4038461538461537,3.0,6.0,,,93,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,531,5965,"{""ego_id"": ""3437""}",duolingo_super,0,106345,3437,0.042390647763209326,22.46704331450094,0.3377991649909864,1,3533.46,6.654350282485876,2.9082790006214054,"{""Family"": 89, ""Individual"": 67}",{},False,True,0,156,3.4038461538461537,3.0,6.0,,,94,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,531,5965,"{""ego_id"": ""3437""}",duolingo_super,0,107345,3437,0.042390647763209326,22.46704331450094,0.3377991649909864,1,3533.46,6.654350282485876,2.783429999908549,"{""Family"": 89, ""Individual"": 67}",{},False,True,0,156,3.4038461538461537,3.0,6.0,,,95,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,539,6053,"{""ego_id"": ""3437""}",duolingo_super,0,108345,3437,0.04174741880530516,22.460111317254174,0.3244424043127232,1,3495.06,6.484341372912802,3.0456139993475517,"{""Family"": 92, ""Individual"": 58}",{},False,True,0,150,3.5933333333333333,3.0,6.0,,,96,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}","Added nodes: [3992, 3993, 3994, 3995, 3996, 3997, 3998, 3999]; Added 79 edges"
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,539,6053,"{""ego_id"": ""3437""}",duolingo_super,0,109345,3437,0.04174741880530516,22.460111317254174,0.3244424043127232,1,3495.06,6.484341372912802,3.2366430004913127,"{""Family"": 92, ""Individual"": 58}",{},False,True,0,150,3.5933333333333333,3.0,6.0,,,97,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,539,6053,"{""ego_id"": ""3437""}",duolingo_super,0,110345,3437,0.04174741880530516,22.460111317254174,0.3244424043127232,1,3495.06,6.484341372912802,2.106282999193354,"{""Family"": 92, ""Individual"": 58}",{},False,True,0,150,3.5933333333333333,3.0,6.0,,,98,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,539,6053,"{""ego_id"": ""3437""}",duolingo_super,0,111345,3437,0.04174741880530516,22.460111317254174,0.3244424043127232,1,3495.06,6.484341372912802,2.0920709994243225,"{""Family"": 92, ""Individual"": 58}",{},False,True,0,150,3.5933333333333333,3.0,6.0,,,99,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,539,6053,"{""ego_id"": ""3437""}",duolingo_super,0,112345,3437,0.04174741880530516,22.460111317254174,0.3244424043127232,1,3495.06,6.484341372912802,3.0307180004456313,"{""Family"": 92, ""Individual"": 58}",{},False,True,0,150,3.5933333333333333,3.0,6.0,,,100,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,225,3416,"{""ego_id"": ""348""}",duolingo_super,0,12345,348,0.13555555555555557,30.364444444444445,0.6244101587581964,1,1594.54,7.086844444444444,1.4896849997967365,"{""Family"": 35, ""Individual"": 41}",{},False,True,0,76,2.960526315789474,1.0,6.0,,,0,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,225,3416,"{""ego_id"": ""348""}",duolingo_super,0,13345,348,0.13555555555555557,30.364444444444445,0.6244101587581964,1,1594.54,7.086844444444444,1.8341799996051122,"{""Family"": 35, ""Individual"": 41}",{},False,True,0,76,2.960526315789474,1.0,6.0,,,1,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,225,3416,"{""ego_id"": ""348""}",duolingo_super,0,14345,348,0.13555555555555557,30.364444444444445,0.6244101587581964,1,1594.54,7.086844444444444,1.8453279999448569,"{""Family"": 35, ""Individual"": 41}",{},False,True,0,76,2.960526315789474,1.0,6.0,,,2,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,225,3416,"{""ego_id"": ""348""}",duolingo_super,0,15345,348,0.13555555555555557,30.364444444444445,0.6244101587581964,1,1594.54,7.086844444444444,1.5272919999915757,"{""Family"": 35, ""Individual"": 41}",{},False,True,0,76,2.960526315789474,1.0,6.0,,,3,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,223,3380,"{""ego_id"": ""348""}",duolingo_super,0,16345,348,0.13654910515897062,30.31390134529148,0.6280029418706493,1,1552.5700000000002,6.962197309417041,1.8985379992955131,"{""Family"": 35, ""Individual"": 38}",{},False,True,0,73,3.0547945205479454,1.0,6.0,,,4,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}","Removed nodes: [480, 560]"
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,227,3384,"{""ego_id"": ""348""}",duolingo_super,0,17345,348,0.1319246812989747,29.814977973568283,0.6160138036741046,1,1608.53,7.086035242290749,1.9848550000460818,"{""Family"": 35, ""Individual"": 42}",{},False,True,0,77,2.948051948051948,1.0,6.0,,,5,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}","Added nodes: [573, 574, 575, 576]"
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,227,3384,"{""ego_id"": ""348""}",duolingo_super,0,18345,348,0.1319246812989747,29.814977973568283,0.6160138036741046,1,1608.53,7.086035242290749,2.0065659991814755,"{""Family"": 35, ""Individual"": 42}",{},False,True,0,77,2.948051948051948,1.0,6.0,,,6,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,227,3384,"{""ego_id"": ""348""}",duolingo_super,0,19345,348,0.1319246812989747,29.814977973568283,0.6160138036741046,1,1608.53,7.086035242290749,1.8056039998555207,"{""Family"": 35, ""Individual"": 42}",{},False,True,0,77,2.948051948051948,1.0,6.0,,,7,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,227,3384,"{""ego_id"": ""348""}",duolingo_super,0,20345,348,0.1319246812989747,29.814977973568283,0.6160138036741046,1,1608.53,7.086035242290749,1.2894709998363396,"{""Family"": 35, ""Individual"": 42}",{},False,True,0,77,2.948051948051948,1.0,6.0,,,8,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,227,3384,"{""ego_id"": ""348""}",duolingo_super,0,21345,348,0.1319246812989747,29.814977973568283,0.6160138036741046,1,1608.53,7.086035242290749,1.8947349999507423,"{""Family"": 35, ""Individual"": 42}",{},False,True,0,77,2.948051948051948,1.0,6.0,,,9,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,227,3360,"{""ego_id"": ""348""}",duolingo_super,0,22345,348,0.13098904526139332,29.60352422907489,0.6121014946988733,1,1635.3200000000002,7.204052863436124,1.2693809994743788,"{""Family"": 34, ""Individual"": 46}",{},False,True,0,80,2.8375,1.0,6.0,,,10,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",Removed 24 edges
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,230,3365,"{""ego_id"": ""348""}",duolingo_super,0,23345,348,0.12777672299221568,29.26086956521739,0.6017869325490806,1,1677.29,7.292565217391304,1.939164999384957,"{""Family"": 34, ""Individual"": 49}",{},False,True,0,83,2.7710843373493974,1.0,6.0,,,11,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}","Added nodes: [577, 578, 579]"
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,230,3365,"{""ego_id"": ""348""}",duolingo_super,0,24345,348,0.12777672299221568,29.26086956521739,0.6017869325490806,1,1677.29,7.292565217391304,2.0944930001860484,"{""Family"": 34, ""Individual"": 49}",{},False,True,0,83,2.7710843373493974,1.0,6.0,,,12,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250913_202940_dynamic_real,GreedyAlgorithm,facebook_ego,230,3306,"{""ego_id"": ""348""}",duolingo_super,0,25345,348,0.12553635845832542,28.747826086956522,0.5838307317213924,1,1676.1000000000001,7.2873913043478264,2.2232150004128926,"{""Family"": 33, ""Individual"": 51}",{},False,True,0,84,2.738095238095238,1.0,6.0,,,13,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",Removed 59 edges
