run_id,algorithm,graph,n_nodes,n_edges,graph_params,license_config,rep,seed,sample,graph_seed,density,avg_degree,clustering,components,image_path,total_cost,time_ms,valid,issues,groups,group_size_mean,group_size_median,group_size_p90,license_counts_json,algo_params_json,warm_start,cost_per_node,notes,step,mutation_params_json,mutations
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,random,40,72,"{'p': 0.1, 'seed': 42}",roman_domination,0,26345,0,42,0.09230769230769231,3.6,0.10297619047619047,1,,22.0,168.04705899994588,True,0,13,3.076923076923077,2.0,4.0,"{""Group"": 9, ""Solo"": 4}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.55,,14,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,random,41,73,"{'p': 0.1, 'seed': 42}",roman_domination,0,27345,0,42,0.08902439024390243,3.5609756097560976,0.10046457607433217,1,,23.0,180.27956100013398,True,0,14,2.9285714285714284,2.0,4.0,"{""Group"": 9, ""Solo"": 5}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.5609756097560976,,15,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [41]
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,random,41,73,"{'p': 0.1, 'seed': 42}",roman_domination,0,28345,0,42,0.08902439024390243,3.5609756097560976,0.10046457607433217,1,,23.0,174.20083900015015,True,0,14,2.9285714285714284,2.0,4.0,"{""Group"": 9, ""Solo"": 5}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.5609756097560976,,16,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,random,41,73,"{'p': 0.1, 'seed': 42}",roman_domination,0,29345,0,42,0.08902439024390243,3.5609756097560976,0.10046457607433217,1,,23.0,188.42701300036424,True,0,14,2.9285714285714284,2.0,4.0,"{""Group"": 9, ""Solo"": 5}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.5609756097560976,,17,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,random,41,73,"{'p': 0.1, 'seed': 42}",roman_domination,0,30345,0,42,0.08902439024390243,3.5609756097560976,0.09639953542392567,1,,24.0,200.76195599995117,True,0,15,2.7333333333333334,2.0,4.0,"{""Group"": 9, ""Solo"": 6}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.5853658536585366,,18,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 1 edges; Removed 1 edges
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,random,41,74,"{'p': 0.1, 'seed': 42}",roman_domination,0,31345,0,42,0.09024390243902439,3.6097560975609757,0.09477351916376306,1,,24.0,182.8650249999555,True,0,15,2.7333333333333334,2.0,4.0,"{""Group"": 9, ""Solo"": 6}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.5853658536585366,,19,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 1 edges
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,random,41,74,"{'p': 0.1, 'seed': 42}",roman_domination,0,32345,0,42,0.09024390243902439,3.6097560975609757,0.09477351916376306,1,,23.0,183.38555700029247,True,0,15,2.7333333333333334,2.0,4.0,"{""Group"": 8, ""Solo"": 7}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.5609756097560976,,20,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,random,41,76,"{'p': 0.1, 'seed': 42}",roman_domination,0,33345,0,42,0.09268292682926829,3.707317073170732,0.08257839721254355,1,,23.0,186.12918500002706,True,0,15,2.7333333333333334,2.0,4.0,"{""Group"": 8, ""Solo"": 7}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.5609756097560976,,21,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 2 edges
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,random,41,76,"{'p': 0.1, 'seed': 42}",roman_domination,0,34345,0,42,0.09268292682926829,3.707317073170732,0.08257839721254355,1,,23.0,185.6623089997811,True,0,15,2.7333333333333334,2.0,4.0,"{""Group"": 8, ""Solo"": 7}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.5609756097560976,,22,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,random,41,76,"{'p': 0.1, 'seed': 42}",roman_domination,0,35345,0,42,0.09268292682926829,3.707317073170732,0.08257839721254355,1,,23.0,181.8052210001042,True,0,15,2.7333333333333334,2.0,4.0,"{""Group"": 8, ""Solo"": 7}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.5609756097560976,,23,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,random,41,76,"{'p': 0.1, 'seed': 42}",roman_domination,0,36345,0,42,0.09268292682926829,3.707317073170732,0.08257839721254355,1,,23.0,187.26556799992977,True,0,15,2.7333333333333334,2.0,4.0,"{""Group"": 8, ""Solo"": 7}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.5609756097560976,,24,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,random,41,76,"{'p': 0.1, 'seed': 42}",roman_domination,0,37345,0,42,0.09268292682926829,3.707317073170732,0.08257839721254355,1,,23.0,195.80347800001618,True,0,15,2.7333333333333334,2.0,4.0,"{""Group"": 8, ""Solo"": 7}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.5609756097560976,,25,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,random,41,76,"{'p': 0.1, 'seed': 42}",roman_domination,0,38345,0,42,0.09268292682926829,3.707317073170732,0.08257839721254355,1,,23.0,189.18605399994703,True,0,15,2.7333333333333334,2.0,4.0,"{""Group"": 8, ""Solo"": 7}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.5609756097560976,,26,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,random,41,76,"{'p': 0.1, 'seed': 42}",roman_domination,0,39345,0,42,0.09268292682926829,3.707317073170732,0.08257839721254355,1,,23.0,197.4976349993085,True,0,15,2.7333333333333334,2.0,4.0,"{""Group"": 8, ""Solo"": 7}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.5609756097560976,,27,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,random,41,76,"{'p': 0.1, 'seed': 42}",roman_domination,0,40345,0,42,0.09268292682926829,3.707317073170732,0.08257839721254355,1,,23.0,176.15276300057303,True,0,15,2.7333333333333334,2.0,4.0,"{""Group"": 8, ""Solo"": 7}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.5609756097560976,,28,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,random,41,76,"{'p': 0.1, 'seed': 42}",roman_domination,0,41345,0,42,0.09268292682926829,3.707317073170732,0.08257839721254355,1,,23.0,185.20642500061513,True,0,15,2.7333333333333334,2.0,4.0,"{""Group"": 8, ""Solo"": 7}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.5609756097560976,,29,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,random,41,75,"{'p': 0.1, 'seed': 42}",roman_domination,0,42345,0,42,0.09146341463414634,3.658536585365854,0.08257839721254355,1,,23.0,181.83325800055172,True,0,15,2.7333333333333334,2.0,4.0,"{""Group"": 8, ""Solo"": 7}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.5609756097560976,,30,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed 1 edges
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,small_world,20,60,"{'k': 6, 'p': 0.05, 'seed': 42}",roman_domination,0,12345,0,42,0.3157894736842105,6.0,0.4769047619047619,1,,6.0,118.66778200055705,True,0,3,6.666666666666667,6.0,6.0,"{""Group"": 3}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.3,,0,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,small_world,20,60,"{'k': 6, 'p': 0.05, 'seed': 42}",roman_domination,0,13345,0,42,0.3157894736842105,6.0,0.4769047619047619,1,,6.0,116.0051819997534,True,0,3,6.666666666666667,6.0,6.0,"{""Group"": 3}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.3,,1,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,small_world,20,60,"{'k': 6, 'p': 0.05, 'seed': 42}",roman_domination,0,14345,0,42,0.3157894736842105,6.0,0.4769047619047619,1,,6.0,117.06986000081088,True,0,3,6.666666666666667,6.0,6.0,"{""Group"": 3}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.3,,2,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,small_world,20,60,"{'k': 6, 'p': 0.05, 'seed': 42}",roman_domination,0,15345,0,42,0.3157894736842105,6.0,0.4769047619047619,1,,6.0,114.12997000024916,True,0,3,6.666666666666667,6.0,6.0,"{""Group"": 3}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.3,,3,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,small_world,19,54,"{'k': 6, 'p': 0.05, 'seed': 42}",roman_domination,0,16345,0,42,0.3157894736842105,5.684210526315789,0.4949874686716792,1,,6.0,100.41593899950385,True,0,3,6.333333333333333,6.0,6.0,"{""Group"": 3}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.3157894736842105,,4,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed nodes: [2]
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,small_world,20,55,"{'k': 6, 'p': 0.05, 'seed': 42}",roman_domination,0,17345,0,42,0.2894736842105263,5.5,0.4652380952380953,1,,7.0,114.94593299994449,True,0,4,5.0,5.5,6.0,"{""Group"": 3, ""Solo"": 1}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.35,,5,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [20]
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,small_world,20,55,"{'k': 6, 'p': 0.05, 'seed': 42}",roman_domination,0,18345,0,42,0.2894736842105263,5.5,0.4652380952380953,1,,7.0,106.49959600050352,True,0,4,5.0,5.5,6.0,"{""Group"": 3, ""Solo"": 1}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.35,,6,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,small_world,20,55,"{'k': 6, 'p': 0.05, 'seed': 42}",roman_domination,0,19345,0,42,0.2894736842105263,5.5,0.4652380952380953,1,,7.0,107.9448329992374,True,0,4,5.0,5.5,6.0,"{""Group"": 3, ""Solo"": 1}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.35,,7,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,small_world,20,55,"{'k': 6, 'p': 0.05, 'seed': 42}",roman_domination,0,20345,0,42,0.2894736842105263,5.5,0.4652380952380953,1,,7.0,119.79726000026858,True,0,4,5.0,5.5,6.0,"{""Group"": 3, ""Solo"": 1}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.35,,8,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,small_world,20,55,"{'k': 6, 'p': 0.05, 'seed': 42}",roman_domination,0,21345,0,42,0.2894736842105263,5.5,0.4652380952380953,1,,7.0,106.02333099996031,True,0,4,5.0,5.5,6.0,"{""Group"": 3, ""Solo"": 1}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.35,,9,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,small_world,20,55,"{'k': 6, 'p': 0.05, 'seed': 42}",roman_domination,0,22345,0,42,0.2894736842105263,5.5,0.4652380952380953,1,,7.0,116.51556400011032,True,0,4,5.0,5.5,6.0,"{""Group"": 3, ""Solo"": 1}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.35,,10,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,small_world,20,54,"{'k': 6, 'p': 0.05, 'seed': 42}",roman_domination,0,23345,0,42,0.28421052631578947,5.4,0.4428571428571429,1,,7.0,123.55385999944701,True,0,4,5.0,5.5,6.0,"{""Group"": 3, ""Solo"": 1}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.35,,11,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed 1 edges
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,small_world,20,54,"{'k': 6, 'p': 0.05, 'seed': 42}",roman_domination,0,24345,0,42,0.28421052631578947,5.4,0.4428571428571429,1,,7.0,112.64319800011435,True,0,4,5.0,5.5,6.0,"{""Group"": 3, ""Solo"": 1}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.35,,12,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,small_world,20,54,"{'k': 6, 'p': 0.05, 'seed': 42}",roman_domination,0,25345,0,42,0.28421052631578947,5.4,0.4428571428571429,1,,7.0,117.27716699988378,True,0,4,5.0,5.5,6.0,"{""Group"": 3, ""Solo"": 1}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.35,,13,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,small_world,20,54,"{'k': 6, 'p': 0.05, 'seed': 42}",roman_domination,0,26345,0,42,0.28421052631578947,5.4,0.4428571428571429,1,,7.0,115.79138600063743,True,0,4,5.0,5.5,6.0,"{""Group"": 3, ""Solo"": 1}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.35,,14,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,small_world,20,54,"{'k': 6, 'p': 0.05, 'seed': 42}",roman_domination,0,27345,0,42,0.28421052631578947,5.4,0.4428571428571429,1,,7.0,118.48499400002765,True,0,4,5.0,5.5,6.0,"{""Group"": 3, ""Solo"": 1}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,0.35,,15,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
