run_id,algorithm,graph,n_nodes,n_edges,graph_params,license_config,rep,seed,sample,graph_seed,density,avg_degree,clustering,components,image_path,total_cost,time_ms,valid,issues,groups,group_size_mean,group_size_median,group_size_p90,license_counts_json,algo_params_json,warm_start,cost_per_node,notes,step,mutation_params_json,mutations
20250919_091440_dynamic_high_dynamic,SimulatedAnnealing,scale_free,41,71,"{'m': 2, 'seed': 42}",duolingo_super,0,19345,0,42,0.08658536585365853,3.4634146341463414,0.20255627983484206,1,,304.5,122.8988129996651,True,0,12,3.4166666666666665,3.0,6.0,"{""Individual"": 3, ""Family"": 9}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,7.426829268292683,,7,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_091440_dynamic_high_dynamic,SimulatedAnnealing,scale_free,41,71,"{'m': 2, 'seed': 42}",duolingo_super,0,20345,0,42,0.08658536585365853,3.4634146341463414,0.20255627983484206,1,,304.5,121.77279099978477,True,0,12,3.4166666666666665,3.0,6.0,"{""Individual"": 3, ""Family"": 9}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,7.426829268292683,,8,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_091440_dynamic_high_dynamic,SimulatedAnnealing,scale_free,41,71,"{'m': 2, 'seed': 42}",duolingo_super,0,21345,0,42,0.08658536585365853,3.4634146341463414,0.20255627983484206,1,,304.5,119.94950499956758,True,0,12,3.4166666666666665,3.0,6.0,"{""Individual"": 3, ""Family"": 9}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,7.426829268292683,,9,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_091440_dynamic_high_dynamic,SimulatedAnnealing,scale_free,42,74,"{'m': 2, 'seed': 42}",duolingo_super,0,22345,0,42,0.0859465737514518,3.5238095238095237,0.17789224142607601,1,,318.49,123.1919290003134,True,0,13,3.230769230769231,3.0,6.0,"{""Individual"": 4, ""Family"": 9}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,7.583095238095238,,10,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [42]; Added 2 edges
20250919_091440_dynamic_high_dynamic,SimulatedAnnealing,scale_free,43,76,"{'m': 2, 'seed': 42}",duolingo_super,0,23345,0,42,0.08416389811738649,3.5348837209302326,0.20479210711768853,1,,332.48,125.93755099987902,True,0,14,3.0714285714285716,2.5,6.0,"{""Individual"": 5, ""Family"": 9}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,7.732093023255814,,11,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [43]
20250919_091440_dynamic_high_dynamic,SimulatedAnnealing,scale_free,42,73,"{'m': 2, 'seed': 42}",duolingo_super,0,24345,0,42,0.08478513356562137,3.4761904761904763,0.1937652572990919,2,,318.49,124.97200300003897,True,0,13,3.230769230769231,3.0,6.0,"{""Individual"": 4, ""Family"": 9}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,7.583095238095238,,12,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed nodes: [32]
20250919_091440_dynamic_high_dynamic,SimulatedAnnealing,scale_free,42,74,"{'m': 2, 'seed': 42}",duolingo_super,0,25345,0,42,0.0859465737514518,3.5238095238095237,0.17562466772993088,2,,318.49,126.22007499976462,True,0,13,3.230769230769231,3.0,6.0,"{""Individual"": 4, ""Family"": 9}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,7.583095238095238,,13,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 2 edges; Removed 1 edges
20250919_091440_dynamic_high_dynamic,SimulatedAnnealing,scale_free,42,73,"{'m': 2, 'seed': 42}",duolingo_super,0,26345,0,42,0.08478513356562137,3.4761904761904763,0.17562466772993088,2,,332.48,122.80631700014055,True,0,14,3.0,2.0,6.0,"{""Individual"": 5, ""Family"": 9}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,7.916190476190477,,14,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed 1 edges
20250919_091440_dynamic_high_dynamic,SimulatedAnnealing,scale_free,42,72,"{'m': 2, 'seed': 42}",duolingo_super,0,27345,0,42,0.08362369337979095,3.4285714285714284,0.1432647274752538,2,,332.48,121.81997799962119,True,0,14,3.0,2.0,6.0,"{""Individual"": 5, ""Family"": 9}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,7.916190476190477,,15,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed 1 edges
20250919_091440_dynamic_high_dynamic,SimulatedAnnealing,scale_free,42,74,"{'m': 2, 'seed': 42}",duolingo_super,0,28345,0,42,0.0859465737514518,3.5238095238095237,0.1416774258879522,2,,332.48,124.87698699987959,True,0,14,3.0,2.0,6.0,"{""Individual"": 5, ""Family"": 9}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,7.916190476190477,,16,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 2 edges
20250919_091440_dynamic_high_dynamic,SimulatedAnnealing,scale_free,42,74,"{'m': 2, 'seed': 42}",duolingo_super,0,29345,0,42,0.0859465737514518,3.5238095238095237,0.1416774258879522,2,,332.48,125.26506100039114,True,0,14,3.0,2.0,6.0,"{""Individual"": 5, ""Family"": 9}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,7.916190476190477,,17,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_091440_dynamic_high_dynamic,SimulatedAnnealing,scale_free,42,74,"{'m': 2, 'seed': 42}",duolingo_super,0,30345,0,42,0.0859465737514518,3.5238095238095237,0.1416774258879522,2,,332.48,122.9700399999274,True,0,14,3.0,2.0,6.0,"{""Individual"": 5, ""Family"": 9}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,7.916190476190477,,18,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_091440_dynamic_high_dynamic,SimulatedAnnealing,scale_free,41,71,"{'m': 2, 'seed': 42}",duolingo_super,0,31345,0,42,0.08658536585365853,3.4634146341463414,0.13212484277952827,2,,332.48,122.03591300021799,True,0,14,2.9285714285714284,2.0,6.0,"{""Individual"": 5, ""Family"": 9}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,8.109268292682927,,19,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed nodes: [35]
20250919_091440_dynamic_high_dynamic,SimulatedAnnealing,scale_free,41,73,"{'m': 2, 'seed': 42}",duolingo_super,0,32345,0,42,0.08902439024390243,3.5609756097560976,0.13212484277952827,2,,332.48,120.42451999968762,True,0,14,2.9285714285714284,2.0,6.0,"{""Individual"": 5, ""Family"": 9}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,8.109268292682927,,20,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 2 edges
20250919_091440_dynamic_high_dynamic,SimulatedAnnealing,scale_free,41,72,"{'m': 2, 'seed': 42}",duolingo_super,0,33345,0,42,0.08780487804878048,3.5121951219512195,0.13212484277952827,2,,346.47,119.60697300037282,True,0,15,2.7333333333333334,2.0,6.0,"{""Individual"": 6, ""Family"": 9}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,8.45048780487805,,21,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed 1 edges
20250919_091440_dynamic_high_dynamic,SimulatedAnnealing,scale_free,41,72,"{'m': 2, 'seed': 42}",duolingo_super,0,34345,0,42,0.08780487804878048,3.5121951219512195,0.13212484277952827,2,,346.47,117.67077399963455,True,0,15,2.7333333333333334,2.0,6.0,"{""Individual"": 6, ""Family"": 9}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,8.45048780487805,,22,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_091440_dynamic_high_dynamic,SimulatedAnnealing,scale_free,41,72,"{'m': 2, 'seed': 42}",duolingo_super,0,35345,0,42,0.08780487804878048,3.5121951219512195,0.13212484277952827,2,,346.47,120.24512099924323,True,0,15,2.7333333333333334,2.0,6.0,"{""Individual"": 6, ""Family"": 9}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,8.45048780487805,,23,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_091440_dynamic_high_dynamic,SimulatedAnnealing,scale_free,42,73,"{'m': 2, 'seed': 42}",duolingo_super,0,36345,0,42,0.08478513356562137,3.4761904761904763,0.1289790131895395,2,,360.46000000000004,121.37505700047768,True,0,16,2.625,2.0,6.0,"{""Individual"": 7, ""Family"": 9}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,8.582380952380953,,24,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [44]
20250919_091440_dynamic_high_dynamic,SimulatedAnnealing,scale_free,42,74,"{'m': 2, 'seed': 42}",duolingo_super,0,37345,0,42,0.0859465737514518,3.5238095238095237,0.1289790131895395,2,,360.46000000000004,122.69607899997936,True,0,16,2.625,2.0,6.0,"{""Individual"": 7, ""Family"": 9}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,8.582380952380953,,25,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 1 edges
20250919_091440_dynamic_high_dynamic,SimulatedAnnealing,scale_free,43,75,"{'m': 2, 'seed': 42}",duolingo_super,0,38345,0,42,0.08305647840531562,3.488372093023256,0.12597950125489904,2,,374.45000000000005,120.23753500034218,True,0,17,2.5294117647058822,2.0,6.0,"{""Individual"": 8, ""Family"": 9}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,8.708139534883722,,26,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [45]
20250919_091440_dynamic_high_dynamic,SimulatedAnnealing,scale_free,43,76,"{'m': 2, 'seed': 42}",duolingo_super,0,39345,0,42,0.08416389811738649,3.5348837209302326,0.13207030967128885,2,,374.45000000000005,123.05414599995856,True,0,17,2.5294117647058822,2.0,6.0,"{""Individual"": 8, ""Family"": 9}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,8.708139534883722,,27,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 2 edges; Removed 1 edges
20250919_091440_dynamic_high_dynamic,SimulatedAnnealing,scale_free,43,78,"{'m': 2, 'seed': 42}",duolingo_super,0,40345,0,42,0.08637873754152824,3.627906976744186,0.11501604610539738,2,,374.45000000000005,124.051376999887,True,0,17,2.5294117647058822,2.0,6.0,"{""Individual"": 8, ""Family"": 9}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,8.708139534883722,,28,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 2 edges
20250919_091440_dynamic_high_dynamic,SimulatedAnnealing,scale_free,42,72,"{'m': 2, 'seed': 42}",duolingo_super,0,41345,0,42,0.08362369337979095,3.4285714285714284,0.11398155221684633,3,,374.45000000000005,118.40244399991207,True,0,17,2.4705882352941178,2.0,5.0,"{""Individual"": 8, ""Family"": 9}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,8.915476190476191,,29,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed nodes: [22]; Removed 1 edges
20250919_091440_dynamic_high_dynamic,SimulatedAnnealing,scale_free,42,72,"{'m': 2, 'seed': 42}",duolingo_super,0,42345,0,42,0.08362369337979095,3.4285714285714284,0.11398155221684633,3,,360.46000000000004,120.89811599980749,True,0,16,2.625,2.0,6.0,"{""Individual"": 7, ""Family"": 9}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,8.582380952380953,,30,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_091440_dynamic_high_dynamic,TabuSearch,random,20,23,"{'p': 0.1, 'seed': 42}",duolingo_super,0,12345,0,42,0.12105263157894737,2.3,0.08666666666666666,3,,186.63,17.93194099991524,True,0,9,2.2222222222222223,1.0,5.0,"{""Family"": 4, ""Individual"": 5}",{},True,9.3315,,0,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_091440_dynamic_high_dynamic,TabuSearch,random,21,25,"{'p': 0.1, 'seed': 42}",duolingo_super,0,13345,0,42,0.11904761904761904,2.380952380952381,0.08163265306122448,2,,186.63,32.3201990004236,True,0,9,2.3333333333333335,1.0,5.0,"{""Family"": 4, ""Individual"": 5}",{},True,8.887142857142857,,1,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [20]
20250919_091440_dynamic_high_dynamic,TabuSearch,random,21,26,"{'p': 0.1, 'seed': 42}",duolingo_super,0,14345,0,42,0.12380952380952381,2.4761904761904763,0.07528344671201814,2,,186.63,243.80278599983285,True,0,9,2.3333333333333335,1.0,5.0,"{""Family"": 4, ""Individual"": 5}",{},True,8.887142857142857,,2,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 1 edges
20250919_091440_dynamic_high_dynamic,TabuSearch,random,20,22,"{'p': 0.1, 'seed': 42}",duolingo_super,0,15345,0,42,0.11578947368421053,2.2,0.027380952380952377,3,,200.62,94.75121899959049,True,0,10,2.0,1.0,3.0,"{""Family"": 4, ""Individual"": 6}",{},True,10.031,,3,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed nodes: [2]
20250919_091440_dynamic_high_dynamic,TabuSearch,random,21,24,"{'p': 0.1, 'seed': 42}",duolingo_super,0,16345,0,42,0.11428571428571428,2.2857142857142856,0.02607709750566893,3,,200.62,412.2458949996144,True,0,10,2.1,1.0,5.0,"{""Individual"": 6, ""Family"": 4}",{},True,9.553333333333333,,4,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [21]; Added 1 edges
20250919_091440_dynamic_high_dynamic,TabuSearch,random,21,24,"{'p': 0.1, 'seed': 42}",duolingo_super,0,17345,0,42,0.11428571428571428,2.2857142857142856,0.02607709750566893,3,,200.62,26.60898000067391,True,0,10,2.1,1.0,5.0,"{""Individual"": 6, ""Family"": 4}",{},True,9.553333333333333,,5,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_091440_dynamic_high_dynamic,TabuSearch,random,21,24,"{'p': 0.1, 'seed': 42}",duolingo_super,0,18345,0,42,0.11428571428571428,2.2857142857142856,0.02607709750566893,3,,200.62,41.123493999293714,True,0,10,2.1,1.0,5.0,"{""Individual"": 6, ""Family"": 4}",{},True,9.553333333333333,,6,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_091440_dynamic_high_dynamic,TabuSearch,random,21,24,"{'p': 0.1, 'seed': 42}",duolingo_super,0,19345,0,42,0.11428571428571428,2.2857142857142856,0.02607709750566893,3,,200.62,180.47478000062256,True,0,10,2.1,1.0,5.0,"{""Individual"": 6, ""Family"": 4}",{},True,9.553333333333333,,7,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
