run_id,algorithm,graph,n_nodes,n_edges,graph_params,license_config,rep,seed,sample,graph_seed,density,avg_degree,clustering,components,image_path,total_cost,time_ms,valid,issues,groups,group_size_mean,group_size_median,group_size_p90,license_counts_json,algo_params_json,warm_start,cost_per_node,notes,step,mutation_params_json,mutations
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,42,115,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,26345,0,42,0.13356562137049943,5.476190476190476,0.41201814058956915,1,,473.57,0.327160996675957,True,0,23,1.826086956521739,1.0,3.0,"{""Family"": 10, ""Individual"": 13}",{},False,11.27547619047619,,14,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 3 edges; Removed 3 edges
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,42,115,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,27345,0,42,0.13356562137049943,5.476190476190476,0.41201814058956915,1,,500.36,0.3350019978825003,True,0,26,1.6153846153846154,1.0,3.0,"{""Family"": 9, ""Individual"": 17}",{},False,11.913333333333334,,15,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,42,115,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,28345,0,42,0.13356562137049943,5.476190476190476,0.41201814058956915,1,,431.6,0.31515100272372365,True,0,20,2.1,1.5,4.0,"{""Family"": 10, ""Individual"": 10}",{},False,10.276190476190477,,16,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,42,115,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,29345,0,42,0.13356562137049943,5.476190476190476,0.41201814058956915,1,,458.39000000000004,0.33321200317004696,True,0,23,1.826086956521739,1.0,4.0,"{""Individual"": 14, ""Family"": 9}",{},False,10.91404761904762,,17,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,42,115,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,30345,0,42,0.13356562137049943,5.476190476190476,0.3660430839002268,1,,497.98,0.345836000633426,True,0,28,1.5,1.0,3.0,"{""Individual"": 21, ""Family"": 7}",{},False,11.856666666666667,,18,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 3 edges; Removed 3 edges
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,42,114,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,31345,0,42,0.13240418118466898,5.428571428571429,0.34019274376417236,1,,458.39000000000004,0.3190080024069175,True,0,23,1.826086956521739,1.0,3.0,"{""Family"": 9, ""Individual"": 14}",{},False,10.91404761904762,,19,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 1 edges; Removed 1 edges; Removed 1 edges
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,42,114,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,32345,0,42,0.13240418118466898,5.428571428571429,0.34019274376417236,1,,456.01,0.3079430025536567,True,0,25,1.68,1.0,3.0,"{""Family"": 7, ""Individual"": 18}",{},False,10.857380952380952,,20,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,42,114,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,33345,0,42,0.13240418118466898,5.428571428571429,0.34019274376417236,1,,429.22,0.32004999957280234,True,0,22,1.9090909090909092,1.0,3.0,"{""Family"": 8, ""Individual"": 14}",{},False,10.21952380952381,,21,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,43,115,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,34345,0,42,0.1273532668881506,5.348837209302325,0.3307308970099668,1,,477.14000000000004,0.32614300289424136,True,0,20,2.15,2.0,3.0,"{""Family"": 13, ""Individual"": 7}",{},False,11.096279069767442,,22,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [43]
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,43,115,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,35345,0,42,0.1273532668881506,5.348837209302325,0.3307308970099668,1,,530.72,0.3308929954073392,True,0,26,1.6538461538461537,1.0,3.0,"{""Family"": 11, ""Individual"": 15}",{},False,12.34232558139535,,23,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,43,115,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,36345,0,42,0.1273532668881506,5.348837209302325,0.3307308970099668,1,,443.21000000000004,0.3136430023005232,True,0,23,1.8695652173913044,1.0,4.0,"{""Individual"": 15, ""Family"": 8}",{},False,10.307209302325582,,24,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,43,115,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,37345,0,42,0.1273532668881506,5.348837209302325,0.3307308970099668,1,,453.63,0.3163410001434386,True,0,27,1.5925925925925926,1.0,3.0,"{""Individual"": 22, ""Family"": 5}",{},False,10.54953488372093,,25,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,43,113,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,38345,0,42,0.12513842746400886,5.255813953488372,0.3369324473975637,1,,459.58000000000004,0.30268200498539954,True,0,22,1.9545454545454546,1.0,4.0,"{""Family"": 10, ""Individual"": 12}",{},False,10.687906976744188,,26,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed 2 edges
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,43,113,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,39345,0,42,0.12513842746400886,5.255813953488372,0.3369324473975637,1,,502.74,0.3164309964631684,True,0,24,1.7916666666666667,1.0,4.0,"{""Individual"": 13, ""Family"": 11}",{},False,11.691627906976745,,27,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,43,113,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,40345,0,42,0.12513842746400886,5.255813953488372,0.3369324473975637,1,,460.77000000000004,0.3510879978421144,True,0,21,2.0476190476190474,2.0,4.0,"{""Individual"": 10, ""Family"": 11}",{},False,10.715581395348838,,28,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,44,115,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,41345,0,42,0.12156448202959831,5.2272727272727275,0.32321428571428573,1,,515.54,0.3252399983466603,True,0,26,1.6923076923076923,1.0,3.0,"{""Family"": 10, ""Individual"": 16}",{},False,11.716818181818182,,29,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [44]
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,45,117,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,42345,0,42,0.11818181818181818,5.2,0.30936507936507934,1,,472.38,0.3111369951511733,True,0,24,1.875,1.0,2.0,"{""Family"": 9, ""Individual"": 15}",{},False,10.497333333333334,,30,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [45]
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,80,240,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,12345,0,42,0.0759493670886076,6.0,0.5401190476190476,1,,747.71,0.3898819995811209,True,0,35,2.2857142857142856,1.0,5.0,"{""Individual"": 18, ""Family"": 17}",{},False,9.346375,,0,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 7, ""max_edges_remove"": 4, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,81,242,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,13345,0,42,0.07469135802469136,5.9753086419753085,0.5292181069958848,1,,914.4000000000001,0.422668999817688,True,0,48,1.6875,1.0,4.0,"{""Individual"": 32, ""Family"": 16}",{},False,11.28888888888889,,1,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 7, ""max_edges_remove"": 4, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [80]
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,81,242,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,14345,0,42,0.07469135802469136,5.9753086419753085,0.5212815990593768,1,,920.35,0.4042649961775169,True,0,43,1.8837209302325582,1.0,3.0,"{""Individual"": 22, ""Family"": 21}",{},False,11.362345679012346,,2,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 7, ""max_edges_remove"": 4, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 2 edges; Removed 2 edges
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,81,242,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,15345,0,42,0.07469135802469136,5.9753086419753085,0.4845972957084068,1,,857.25,0.3901899981428869,True,0,45,1.8,1.0,4.0,"{""Individual"": 30, ""Family"": 15}",{},False,10.583333333333334,,3,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 7, ""max_edges_remove"": 4, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 6 edges; Removed 6 edges
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,81,242,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,16345,0,42,0.07469135802469136,5.9753086419753085,0.4845972957084068,1,,804.86,0.40452599932905287,True,0,38,2.1315789473684212,1.0,4.0,"{""Family"": 18, ""Individual"": 20}",{},False,9.936543209876543,,4,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 7, ""max_edges_remove"": 4, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,81,242,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,17345,0,42,0.07469135802469136,5.9753086419753085,0.4845972957084068,1,,832.84,0.395139999454841,True,0,40,2.025,1.0,5.0,"{""Individual"": 22, ""Family"": 18}",{},False,10.281975308641975,,5,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 7, ""max_edges_remove"": 4, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,81,242,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,18345,0,42,0.07469135802469136,5.9753086419753085,0.4845972957084068,1,,834.0300000000001,0.6017129999236204,True,0,39,2.076923076923077,1.0,4.0,"{""Family"": 19, ""Individual"": 20}",{},False,10.296666666666667,,6,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 7, ""max_edges_remove"": 4, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,81,240,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,19345,0,42,0.07407407407407407,5.925925925925926,0.47178130511463845,1,,835.22,0.38204999873414636,True,0,38,2.1315789473684212,2.0,4.0,"{""Individual"": 18, ""Family"": 20}",{},False,10.311358024691359,,7,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 7, ""max_edges_remove"": 4, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed 2 edges
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,81,240,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,20345,0,42,0.07407407407407407,5.925925925925926,0.47178130511463845,1,,731.34,0.3686829950311221,True,0,36,2.25,1.0,6.0,"{""Individual"": 21, ""Family"": 15}",{},False,9.02888888888889,,8,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 7, ""max_edges_remove"": 4, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,81,240,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,21345,0,42,0.07407407407407407,5.925925925925926,0.47178130511463845,1,,917.97,0.41197199607267976,True,0,45,1.8,1.0,4.0,"{""Individual"": 26, ""Family"": 19}",{},False,11.332962962962963,,9,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 7, ""max_edges_remove"": 4, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,80,238,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,22345,0,42,0.07531645569620253,5.95,0.48184523809523805,1,,887.61,0.399101001676172,True,0,45,1.7777777777777777,1.0,4.0,"{""Individual"": 28, ""Family"": 17}",{},False,11.095125,,10,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 7, ""max_edges_remove"": 4, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed nodes: [80]
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,80,238,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,23345,0,42,0.07531645569620253,5.95,0.48184523809523805,1,,775.69,0.37331500061554834,True,0,37,2.1621621621621623,1.0,4.0,"{""Individual"": 20, ""Family"": 17}",{},False,9.696125,,11,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 7, ""max_edges_remove"": 4, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,81,240,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,24345,0,42,0.07407407407407407,5.925925925925926,0.4412894375857339,1,,836.4100000000001,0.39065499731805176,True,0,37,2.189189189189189,2.0,4.0,"{""Individual"": 16, ""Family"": 21}",{},False,10.32604938271605,,12,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 7, ""max_edges_remove"": 4, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [81]; Added 5 edges; Removed 5 edges
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,81,240,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,25345,0,42,0.07407407407407407,5.925925925925926,0.41427591612776793,1,,834.0300000000001,0.3851569999824278,True,0,39,2.076923076923077,1.0,4.0,"{""Family"": 19, ""Individual"": 20}",{},False,10.296666666666667,,13,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 7, ""max_edges_remove"": 4, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 5 edges; Removed 5 edges
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,81,240,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,26345,0,42,0.07407407407407407,5.925925925925926,0.41427591612776793,1,,821.23,0.3915630004485138,True,0,37,2.189189189189189,2.0,4.0,"{""Individual"": 17, ""Family"": 20}",{},False,10.138641975308643,,14,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 7, ""max_edges_remove"": 4, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,81,236,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,27345,0,42,0.0728395061728395,5.827160493827161,0.4139819713893788,1,,718.5400000000001,0.37816399708390236,True,0,34,2.3823529411764706,1.0,5.0,"{""Individual"": 18, ""Family"": 16}",{},False,8.870864197530866,,15,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 7, ""max_edges_remove"": 4, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed 4 edges
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,81,236,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,28345,0,42,0.0728395061728395,5.827160493827161,0.4139819713893788,1,,787.3000000000001,0.43956100125797093,True,0,40,2.025,1.0,5.0,"{""Individual"": 25, ""Family"": 15}",{},False,9.719753086419754,,16,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 7, ""max_edges_remove"": 4, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250918_080957_dynamic_rand_rewire_dynamic,RandomizedAlgorithm,small_world,81,236,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,29345,0,42,0.0728395061728395,5.827160493827161,0.4139819713893788,1,,902.7900000000001,0.41672500083222985,True,0,45,1.8,1.0,3.0,"{""Family"": 18, ""Individual"": 27}",{},False,11.145555555555557,,17,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 7, ""max_edges_remove"": 4, ""mode_nodes"": ""random"", ""mode_edges"": ""rewire_ws"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
