run_id,algorithm,graph,n_nodes,n_edges,graph_params,license_config,rep,seed,sample,graph_seed,density,avg_degree,clustering,components,image_path,total_cost,time_ms,valid,issues,groups,group_size_mean,group_size_median,group_size_p90,license_counts_json,algo_params_json,warm_start,cost_per_node,notes,step,mutation_params_json,mutations
20250917_233443_dynamic_pref_triadic_dynamic,AntColonyOptimization,random,318,5066,"{'p': 0.1, 'seed': 42}",duolingo_super,0,16345,0,42,0.10050989028430847,31.861635220125788,0.10186570864924004,1,,1701.0900000000001,8743.910871000026,True,0,63,5.0476190476190474,6.0,6.0,"{""Family"": 54, ""Individual"": 9}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,5.3493396226415095,,4,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 6, ""max_nodes_remove"": 4, ""max_edges_add"": 153, ""max_edges_remove"": 102, ""mode_nodes"": ""preferential"", ""mode_edges"": ""triadic"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250917_233443_dynamic_pref_triadic_dynamic,AntColonyOptimization,random,318,5066,"{'p': 0.1, 'seed': 42}",duolingo_super,0,17345,0,42,0.10050989028430847,31.861635220125788,0.10186570864924004,1,,1701.0900000000001,8757.27293300008,True,0,63,5.0476190476190474,6.0,6.0,"{""Family"": 54, ""Individual"": 9}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,5.3493396226415095,,5,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 6, ""max_nodes_remove"": 4, ""max_edges_add"": 153, ""max_edges_remove"": 102, ""mode_nodes"": ""preferential"", ""mode_edges"": ""triadic"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250917_233443_dynamic_pref_triadic_dynamic,AntColonyOptimization,random,318,4999,"{'p': 0.1, 'seed': 42}",duolingo_super,0,18345,0,42,0.0991806043291074,31.440251572327043,0.09999343534288953,1,,1717.46,8763.684643000033,True,0,62,5.129032258064516,6.0,6.0,"{""Family"": 56, ""Individual"": 6}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,5.4008176100628935,,6,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 6, ""max_nodes_remove"": 4, ""max_edges_add"": 153, ""max_edges_remove"": 102, ""mode_nodes"": ""preferential"", ""mode_edges"": ""triadic"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed 67 edges
20250917_233443_dynamic_pref_triadic_dynamic,AntColonyOptimization,random,318,4999,"{'p': 0.1, 'seed': 42}",duolingo_super,0,19345,0,42,0.0991806043291074,31.440251572327043,0.09999343534288953,1,,1717.46,8747.900708999965,True,0,62,5.129032258064516,6.0,6.0,"{""Family"": 56, ""Individual"": 6}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,5.4008176100628935,,7,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 6, ""max_nodes_remove"": 4, ""max_edges_add"": 153, ""max_edges_remove"": 102, ""mode_nodes"": ""preferential"", ""mode_edges"": ""triadic"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250917_233443_dynamic_pref_triadic_dynamic,AntColonyOptimization,random,318,4907,"{'p': 0.1, 'seed': 42}",duolingo_super,0,20345,0,42,0.09735531615181636,30.861635220125788,0.09792743685462184,1,,1732.64,8758.047180000063,True,0,62,5.129032258064516,6.0,6.0,"{""Family"": 57, ""Individual"": 5}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,5.4485534591194975,,8,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 6, ""max_nodes_remove"": 4, ""max_edges_add"": 153, ""max_edges_remove"": 102, ""mode_nodes"": ""preferential"", ""mode_edges"": ""triadic"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed 92 edges
20250917_233443_dynamic_pref_triadic_dynamic,AntColonyOptimization,random,318,4907,"{'p': 0.1, 'seed': 42}",duolingo_super,0,21345,0,42,0.09735531615181636,30.861635220125788,0.09792743685462184,1,,1732.64,8801.747401000057,True,0,62,5.129032258064516,6.0,6.0,"{""Family"": 57, ""Individual"": 5}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,5.4485534591194975,,9,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 6, ""max_nodes_remove"": 4, ""max_edges_add"": 153, ""max_edges_remove"": 102, ""mode_nodes"": ""preferential"", ""mode_edges"": ""triadic"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250917_233443_dynamic_pref_triadic_dynamic,AntColonyOptimization,random,318,4907,"{'p': 0.1, 'seed': 42}",duolingo_super,0,22345,0,42,0.09735531615181636,30.861635220125788,0.09792743685462184,1,,1718.65,8754.82633899992,True,0,61,5.213114754098361,6.0,6.0,"{""Family"": 57, ""Individual"": 4}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,5.4045597484276735,,10,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 6, ""max_nodes_remove"": 4, ""max_edges_add"": 153, ""max_edges_remove"": 102, ""mode_nodes"": ""preferential"", ""mode_edges"": ""triadic"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250917_233443_dynamic_pref_triadic_dynamic,AntColonyOptimization,random,318,4907,"{'p': 0.1, 'seed': 42}",duolingo_super,0,23345,0,42,0.09735531615181636,30.861635220125788,0.09792743685462184,1,,1718.65,8839.919616999963,True,0,61,5.213114754098361,6.0,6.0,"{""Family"": 57, ""Individual"": 4}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,5.4045597484276735,,11,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 6, ""max_nodes_remove"": 4, ""max_edges_add"": 153, ""max_edges_remove"": 102, ""mode_nodes"": ""preferential"", ""mode_edges"": ""triadic"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250917_233443_dynamic_pref_triadic_dynamic,AntColonyOptimization,random,318,4907,"{'p': 0.1, 'seed': 42}",duolingo_super,0,24345,0,42,0.09735531615181636,30.861635220125788,0.09792743685462184,1,,1718.65,8893.685419000009,True,0,61,5.213114754098361,6.0,6.0,"{""Family"": 57, ""Individual"": 4}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,5.4045597484276735,,12,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 6, ""max_nodes_remove"": 4, ""max_edges_add"": 153, ""max_edges_remove"": 102, ""mode_nodes"": ""preferential"", ""mode_edges"": ""triadic"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250917_233443_dynamic_pref_triadic_dynamic,AntColonyOptimization,random,318,5021,"{'p': 0.1, 'seed': 42}",duolingo_super,0,25345,0,42,0.09961708628454656,31.57861635220126,0.1024765242914358,1,,1717.46,8788.649630000009,True,0,62,5.129032258064516,6.0,6.0,"{""Family"": 56, ""Individual"": 6}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,5.4008176100628935,,13,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 6, ""max_nodes_remove"": 4, ""max_edges_add"": 153, ""max_edges_remove"": 102, ""mode_nodes"": ""preferential"", ""mode_edges"": ""triadic"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 114 edges
