run_id,algorithm,graph,n_nodes,n_edges,graph_params,license_config,rep,seed,ego_id,density,avg_degree,clustering,components,total_cost,cost_per_node,time_ms,license_counts_json,algo_params_json,warm_start,valid,issues,groups,group_size_mean,group_size_median,group_size_p90,image_path,notes,step,mutation_params_json,mutations
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,800,14586,"{""ego_id"": ""1684""}",duolingo_super,0,109345,1684,0.04563829787234042,36.465,0.29319497904616393,1,7553.900000000001,9.442375,5.297651048749685,"{""Family"": 164, ""Individual"": 198}",{},False,True,0,362,2.2099447513812156,1.0,5.0,,,97,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 15, ""max_nodes_remove"": 11, ""max_edges_add"": 444, ""max_edges_remove"": 296}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,800,14586,"{""ego_id"": ""1684""}",duolingo_super,0,110345,1684,0.04563829787234042,36.465,0.29319497904616393,1,7404.4800000000005,9.255600000000001,4.754670953843743,"{""Individual"": 204, ""Family"": 156}",{},False,True,0,360,2.2222222222222223,1.0,5.0,,,98,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 15, ""max_nodes_remove"": 11, ""max_edges_add"": 444, ""max_edges_remove"": 296}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,800,14586,"{""ego_id"": ""1684""}",duolingo_super,0,111345,1684,0.04563829787234042,36.465,0.29319497904616393,1,7866.4400000000005,9.83305,5.551111011300236,"{""Individual"": 212, ""Family"": 168}",{},False,True,0,380,2.1052631578947367,1.0,5.0,,,99,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 15, ""max_nodes_remove"": 11, ""max_edges_add"": 444, ""max_edges_remove"": 296}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,800,14586,"{""ego_id"": ""1684""}",duolingo_super,0,112345,1684,0.04563829787234042,36.465,0.29319497904616393,1,7843.22,9.804025000000001,5.79263101099059,"{""Individual"": 202, ""Family"": 172}",{},False,True,0,374,2.1390374331550803,1.0,5.0,,,100,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 15, ""max_nodes_remove"": 11, ""max_edges_add"": 444, ""max_edges_remove"": 296}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,748,30772,"{""ego_id"": ""1912""}",duolingo_super,0,12345,1912,0.11014467853589044,82.27807486631016,0.6694806476969462,1,6995.200000000001,9.351871657754012,5.455620994325727,"{""Family"": 153, ""Individual"": 181}",{},False,True,0,334,2.2395209580838324,1.0,5.0,,,0,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,748,30772,"{""ego_id"": ""1912""}",duolingo_super,0,13345,1912,0.11014467853589044,82.27807486631016,0.6694806476969462,1,7024.08,9.39048128342246,7.746606017462909,"{""Individual"": 206, ""Family"": 142}",{},False,True,0,348,2.1494252873563218,1.0,5.0,,,1,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,748,30772,"{""ego_id"": ""1912""}",duolingo_super,0,14345,1912,0.11014467853589044,82.27807486631016,0.6694806476969462,1,7023.18,9.389278074866311,6.608287047129124,"{""Family"": 153, ""Individual"": 183}",{},False,True,0,336,2.2261904761904763,1.0,5.0,,,2,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,748,30772,"{""ego_id"": ""1912""}",duolingo_super,0,15345,1912,0.11014467853589044,82.27807486631016,0.6694806476969462,1,6842.5,9.147727272727273,5.022698023822159,"{""Individual"": 168, ""Family"": 154}",{},False,True,0,322,2.3229813664596275,1.0,5.0,,,3,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,741,30015,"{""ego_id"": ""1912""}",duolingo_super,0,16345,1912,0.10947587263376737,81.01214574898785,0.6650727339288732,1,6874.950000000001,9.277935222672065,7.839676050934941,"{""Individual"": 187, ""Family"": 146}",{},False,True,0,333,2.225225225225225,1.0,5.0,,,4,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}","Removed nodes: [2482, 2455, 2098, 2624, 2428, 2246, 2155]; Added 45 edges"
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,751,30031,"{""ego_id"": ""1912""}",duolingo_super,0,17345,1912,0.10663470927652019,79.97603195739015,0.6556336703638401,1,7091.9400000000005,9.443328894806925,6.643957982305437,"{""Individual"": 190, ""Family"": 152}",{},False,True,0,342,2.195906432748538,1.0,5.0,,,5,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}","Added nodes: [2661, 2662, 2663, 2664, 2665, 2666, 2667, 2668, 2669, 2670]"
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,751,30716,"{""ego_id"": ""1912""}",duolingo_super,0,18345,1912,0.1090670217487794,81.80026631158455,0.598707711167339,1,6911.26,9.202743009320907,8.378878992516547,"{""Family"": 153, ""Individual"": 175}",{},False,True,0,328,2.2896341463414633,1.0,5.0,,,6,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",Added 685 edges
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,751,30716,"{""ego_id"": ""1912""}",duolingo_super,0,19345,1912,0.1090670217487794,81.80026631158455,0.598707711167339,1,7009.1900000000005,9.333142476697738,7.254720025230199,"{""Family"": 153, ""Individual"": 182}",{},False,True,0,335,2.2417910447761193,1.0,5.0,,,7,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,751,31613,"{""ego_id"": ""1912""}",duolingo_super,0,20345,1912,0.11225210830004438,84.18908122503329,0.5509297123297121,1,6809.76,9.067589880159787,5.601081007625908,"{""Individual"": 174, ""Family"": 150}",{},False,True,0,324,2.317901234567901,1.0,5.0,,,8,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",Added 897 edges
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,751,31613,"{""ego_id"": ""1912""}",duolingo_super,0,21345,1912,0.11225210830004438,84.18908122503329,0.5509297123297121,1,7082.71,9.43103861517976,5.7498919777572155,"{""Individual"": 181, ""Family"": 156}",{},False,True,0,337,2.228486646884273,1.0,5.0,,,9,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,751,31613,"{""ego_id"": ""1912""}",duolingo_super,0,22345,1912,0.11225210830004438,84.18908122503329,0.5509297123297121,1,6907.6900000000005,9.197989347536618,7.537326018791646,"{""Family"": 150, ""Individual"": 181}",{},False,True,0,331,2.268882175226586,1.0,5.0,,,10,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,751,31613,"{""ego_id"": ""1912""}",duolingo_super,0,23345,1912,0.11225210830004438,84.18908122503329,0.5509297123297121,1,6902.93,9.191651131824235,7.393832958769053,"{""Family"": 146, ""Individual"": 189}",{},False,True,0,335,2.2417910447761193,1.0,5.0,,,11,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,751,31613,"{""ego_id"": ""1912""}",duolingo_super,0,24345,1912,0.11225210830004438,84.18908122503329,0.5509297123297121,1,7094.320000000001,9.446498002663116,5.124073999468237,"{""Individual"": 186, ""Family"": 154}",{},False,True,0,340,2.208823529411765,1.0,5.0,,,12,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,751,31613,"{""ego_id"": ""1912""}",duolingo_super,0,25345,1912,0.11225210830004438,84.18908122503329,0.5509297123297121,1,6978.83,9.29271637816245,8.17863701377064,"{""Family"": 151, ""Individual"": 184}",{},False,True,0,335,2.2417910447761193,1.0,5.0,,,13,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,751,31652,"{""ego_id"": ""1912""}",duolingo_super,0,26345,1912,0.11239059032401243,84.29294274300932,0.5491213972870257,1,7095.51,9.448082556591212,7.803786022122949,"{""Individual"": 184, ""Family"": 155}",{},False,True,0,339,2.215339233038348,1.0,5.0,,,14,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",Added 39 edges
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,751,31454,"{""ego_id"": ""1912""}",duolingo_super,0,27345,1912,0.11168752774079006,83.76564580559254,0.5455450295014208,1,7082.42,9.430652463382158,5.578970012720674,"{""Family"": 144, ""Individual"": 206}",{},False,True,0,350,2.145714285714286,1.0,5.0,,,15,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",Removed 198 edges
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,751,31454,"{""ego_id"": ""1912""}",duolingo_super,0,28345,1912,0.11168752774079006,83.76564580559254,0.5455450295014208,1,7030.030000000001,9.360892143808256,7.7356529654935,"{""Individual"": 196, ""Family"": 147}",{},False,True,0,343,2.1895043731778427,1.0,5.0,,,16,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,745,30859,"{""ego_id"": ""1912""}",duolingo_super,0,29345,1912,0.11134805513458902,82.84295302013423,0.5451497610613574,1,6835.360000000001,9.174979865771812,6.788199010770768,"{""Family"": 148, ""Individual"": 180}",{},False,True,0,328,2.2713414634146343,1.0,5.0,,,17,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}","Removed nodes: [2648, 2376, 2641, 1990, 2598, 2546]"
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,745,30573,"{""ego_id"": ""1912""}",duolingo_super,0,30345,1912,0.1103160857328426,82.0751677852349,0.5405147620962099,2,7230.650000000001,9.705570469798658,8.001527981832623,"{""Family"": 151, ""Individual"": 202}",{},False,True,0,353,2.1104815864022664,1.0,5.0,,,18,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",Removed 286 edges
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,745,30573,"{""ego_id"": ""1912""}",duolingo_super,0,31345,1912,0.1103160857328426,82.0751677852349,0.5405147620962099,2,7010.38,9.409906040268456,7.451581011991948,"{""Family"": 154, ""Individual"": 180}",{},False,True,0,334,2.230538922155689,1.0,5.0,,,19,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,745,30573,"{""ego_id"": ""1912""}",duolingo_super,0,32345,1912,0.1103160857328426,82.0751677852349,0.5405147620962099,2,6786.54,9.10944966442953,7.144075992982835,"{""Family"": 154, ""Individual"": 164}",{},False,True,0,318,2.342767295597484,1.0,5.0,,,20,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,745,31150,"{""ego_id"": ""1912""}",duolingo_super,0,33345,1912,0.11239806595944288,83.6241610738255,0.5000305910301537,2,6782.97,9.104657718120805,7.84375995863229,"{""Family"": 151, ""Individual"": 170}",{},False,True,0,321,2.3208722741433023,1.0,5.0,,,21,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",Added 846 edges; Removed 269 edges
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,745,31150,"{""ego_id"": ""1912""}",duolingo_super,0,34345,1912,0.11239806595944288,83.6241610738255,0.5000305910301537,2,6840.12,9.181369127516778,4.732610017526895,"{""Individual"": 172, ""Family"": 152}",{},False,True,0,324,2.299382716049383,1.0,5.0,,,22,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,745,31150,"{""ego_id"": ""1912""}",duolingo_super,0,35345,1912,0.11239806595944288,83.6241610738255,0.5000305910301537,2,6780.59,9.101463087248323,4.611364041920751,"{""Family"": 149, ""Individual"": 174}",{},False,True,0,323,2.306501547987616,1.0,5.0,,,23,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,745,31150,"{""ego_id"": ""1912""}",duolingo_super,0,36345,1912,0.11239806595944288,83.6241610738255,0.5000305910301537,2,6834.46,9.173771812080536,7.52454501343891,"{""Family"": 159, ""Individual"": 157}",{},False,True,0,316,2.357594936708861,2.0,5.0,,,24,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,745,31150,"{""ego_id"": ""1912""}",duolingo_super,0,37345,1912,0.11239806595944288,83.6241610738255,0.5000305910301537,2,6919.3,9.28765100671141,4.998403019271791,"{""Family"": 148, ""Individual"": 186}",{},False,True,0,334,2.230538922155689,1.0,5.0,,,25,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,745,31150,"{""ego_id"": ""1912""}",duolingo_super,0,38345,1912,0.11239806595944288,83.6241610738255,0.5000305910301537,2,6820.47,9.154993288590605,8.60895699588582,"{""Individual"": 156, ""Family"": 159}",{},False,True,0,315,2.365079365079365,2.0,5.0,,,26,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,745,31150,"{""ego_id"": ""1912""}",duolingo_super,0,39345,1912,0.11239806595944288,83.6241610738255,0.5000305910301537,2,6697.84,8.990389261744967,7.172774989157915,"{""Family"": 150, ""Individual"": 166}",{},False,True,0,316,2.357594936708861,1.0,5.0,,,27,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,745,31150,"{""ego_id"": ""1912""}",duolingo_super,0,40345,1912,0.11239806595944288,83.6241610738255,0.5000305910301537,2,6863.34,9.212536912751679,7.61377700837329,"{""Family"": 148, ""Individual"": 182}",{},False,True,0,330,2.257575757575758,1.0,5.0,,,28,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,745,31123,"{""ego_id"": ""1912""}",duolingo_super,0,41345,1912,0.11230064227466263,83.55167785234899,0.4996918508604487,2,7010.38,9.409906040268456,7.953692984301597,"{""Individual"": 180, ""Family"": 154}",{},False,True,0,334,2.230538922155689,1.0,5.0,,,29,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",Removed 27 edges
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,745,31469,"{""ego_id"": ""1912""}",duolingo_super,0,42345,1912,0.11354910875369849,84.48053691275167,0.48788973121161455,1,6957.990000000001,9.339583892617451,5.438745021820068,"{""Family"": 157, ""Individual"": 170}",{},False,True,0,327,2.2782874617737003,1.0,5.0,,,30,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",Added 346 edges
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,745,31469,"{""ego_id"": ""1912""}",duolingo_super,0,43345,1912,0.11354910875369849,84.48053691275167,0.48788973121161455,1,7011.570000000001,9.4115033557047,5.910207983106375,"{""Family"": 155, ""Individual"": 178}",{},False,True,0,333,2.2372372372372373,1.0,5.0,,,31,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,745,31469,"{""ego_id"": ""1912""}",duolingo_super,0,44345,1912,0.11354910875369849,84.48053691275167,0.48788973121161455,1,7038.360000000001,9.447463087248323,7.626908947713673,"{""Family"": 154, ""Individual"": 182}",{},False,True,0,336,2.2172619047619047,1.0,5.0,,,32,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,745,31469,"{""ego_id"": ""1912""}",duolingo_super,0,45345,1912,0.11354910875369849,84.48053691275167,0.48788973121161455,1,6814.52,9.147006711409396,7.304892991669476,"{""Family"": 154, ""Individual"": 166}",{},False,True,0,320,2.328125,1.0,5.0,,,33,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 14, ""max_nodes_remove"": 11, ""max_edges_add"": 923, ""max_edges_remove"": 615}",
